Mon Jun 21 07:30:55 2021,B07HB56X46,797.0,797.0,949.0,https://m.media-amazon.com/images/I/91ffVUeKeGL._AC_UL320_.jpg,https://www.amazon.in/dp/B07HB56X46,,Deal of the Day,4.2,224,16.01685985247629,Henry Dark Brown Wallet and Belt Combo Gift Set for Men - Classic Dark Brown Leather Wallet and Leather Belt Combo
Mon Jun 21 08:40:52 2021,B07HCG1FN9,1098.0,1098.0,1350.0,https://m.media-amazon.com/images/I/617vRePGBmL._AC_UL320_.jpg,https://www.amazon.in/dp/B07HCG1FN9,,Deal of the Day,4.4,44,18.666666666666668,Sterling Silver Jewelry Cubic Zirconia Round Dangle Dainty Leverback Earring for Women
Mon Jun 21 07:33:53 2021,B07HD8Y8Z7,1762.0,1762.0,2099.0,https://m.media-amazon.com/images/I/81DeIBdeFRL._AC_UL320_.jpg,https://www.amazon.in/dp/B07HD8Y8Z7,,Deal of the Day,4.3,51,16.055264411624584,Cosmus Essen Anti-Theft Waterproof Dark Grey DSLR Camera Backpack
Mon Jun 21 08:53:02 2021,B07HGD4R6K,2677.0,2677.0,3149.0,https://m.media-amazon.com/images/I/81nuf9payKL._AC_UL320_.jpg,https://www.amazon.in/dp/B07HGD4R6K,,Deal of the Day,4.5,367,14.988885360431883,Men's 574 Running Shoes
Mon Jun 21 09:08:17 2021,B07HGD5TNC,2599.0,2599.0,4399.0,https://m.media-amazon.com/images/I/811LG+-up-L._AC_UL320_.jpg,https://www.amazon.in/dp/B07HGD5TNC,Save 10%,Deal of the Day,4.5,87,40.91839054330529,new balance Men's 997h Sneakers
Mon Jun 21 07:50:59 2021,B07HGJT9MJ,307.0,307.0,349.0,https://m.media-amazon.com/images/I/71lfhPrj5KL._AC_UL320_.jpg,https://www.amazon.in/dp/B07HGJT9MJ,,Deal of the Day,4.1,1247,12.034383954154727,PU Sling Bag For Girls/Women - Pink
Mon Jun 21 08:41:11 2021,B07HGJWX68,307.0,307.0,349.0,https://m.media-amazon.com/images/I/71tz0ZHW6TL._AC_UL320_.jpg,https://www.amazon.in/dp/B07HGJWX68,,Deal of the Day,3.9,370,12.034383954154727,Women's Sling Bag (vs7770851_Beige)
Mon Jun 21 08:56:08 2021,B07HHQKNY8,1209.0,1209.0,1359.0,https://m.media-amazon.com/images/I/7182bu-lFjL._AC_UL320_.jpg,https://www.amazon.in/dp/B07HHQKNY8,Save 15%,Limited time deal,4.2,234,11.037527593818984,Girl's Lehenga Choli
Mon Jun 21 09:46:57 2021,B07HJ273RZ,321.0,321.0,379.0,https://m.media-amazon.com/images/I/81fSGX+KOHL._AC_UL320_.jpg,https://www.amazon.in/dp/B07HJ273RZ,,Limited time deal,3.9,117,15.303430079155673,Analog Black Dial Men's Watch-HM-GR092-BLK-CH
Mon Jun 21 07:41:40 2021,B07HJ6WV87,349.0,349.0,399.0,https://m.media-amazon.com/images/I/81fNBmFbwJL._AC_UL320_.jpg,https://www.amazon.in/dp/B07HJ6WV87,Save 7%,Deal of the Day,3.8,28,12.531328320802004,Gold Plated Traditional Matha Patti/Maang Tikka for Women (T2009M)
Mon Jun 21 09:50:50 2021,B07HPD5WTS,1255.0,1255.0,1395.0,https://m.media-amazon.com/images/I/61nYDJQAdGS._AC_UL320_.jpg,https://www.amazon.in/dp/B07HPD5WTS,,Deal of the Day,4.3,60,10.03584229390681,Youth Series Digital Black Dial Men's Watch - W-218H-4B2VDF(I112)
Mon Jun 21 09:46:57 2021,B07HQZTDN2,2515.0,2515.0,2795.0,https://m.media-amazon.com/images/I/714BHU3ZPCL._AC_UL320_.jpg,https://www.amazon.in/dp/B07HQZTDN2,,Deal of the Day,4.1,100,10.01788908765653,Enticer Men Analog Blue Dial Men's Watch MTP-1335D-2A2VDF(A1516)
Mon Jun 21 09:49:35 2021,B07HR14Y4V,2235.0,2235.0,2795.0,https://m.media-amazon.com/images/I/711VsFUpH0L._AC_UL320_.jpg,https://www.amazon.in/dp/B07HR14Y4V,,Deal of the Day,4.3,23,20.03577817531306,Enticer Men Analog Black Dial Men's Watch MTP-1335D-1A2VDF(A1515)
Mon Jun 21 07:38:19 2021,B07HRQZR1Z,279.0,279.0,298.0,https://m.media-amazon.com/images/I/71pc1RiaWvL._AC_UL320_.jpg,https://www.amazon.in/dp/B07HRQZR1Z,,Limited time deal,3.8,446,6.375838926174497,Day and Date Feature Analogue Women's Watch
Mon Jun 21 08:40:52 2021,B07HRRTYJF,945.0,945.0,995.0,https://m.media-amazon.com/images/I/6148dDsWX-L._AC_UL320_.jpg,https://www.amazon.in/dp/B07HRRTYJF,,Deal of the Day,4.2,2425,5.025125628140704,Women's Mustard And Sage Green Cotton Kurta Set
Mon Jun 21 09:44:52 2021,B07HVLQKD1,512.0,512.0,569.0,https://m.media-amazon.com/images/I/71T08nMgCbL._AC_UL320_.jpg,https://www.amazon.in/dp/B07HVLQKD1,,Limited time deal,4.0,1050,10.017574692442881,"Fashion Digital Men's & Boy's Watch (Black Dial, Green Colored Strap)"
Mon Jun 21 08:43:38 2021,B07HZ1TW8J,695.0,695.0,710.0,https://m.media-amazon.com/images/I/61x5ZkRuM4L._AC_UL320_.jpg,https://www.amazon.in/dp/B07HZ1TW8J,,Deal of the Day,4.7,11,2.112676056338028,White Sterling Silver 5 Gms Radha Krishna Silver Coin for Men and Women
Mon Jun 21 07:52:57 2021,B07HZJVTP1,1463.0,1463.0,1697.0,https://m.media-amazon.com/images/I/71d-9CvA5LL._AC_UL320_.jpg,https://www.amazon.in/dp/B07HZJVTP1,,Deal of the Day,4.5,83,13.78903948143783,Vigabatrin Women's Box Bag (Tan)
Mon Jun 21 08:36:29 2021,B07J1K75PT,377.0,377.0,419.0,https://m.media-amazon.com/images/I/51YesunewaL._AC_UL320_.jpg,https://www.amazon.in/dp/B07J1K75PT,,Deal of the Day,3.8,26,10.023866348448687,Gold Plated Graceful White Fresh Water Pearl Necklace for Girls and Women NL1103733GWhi
Mon Jun 21 08:31:55 2021,B07J2NMQ6D,3999.0,3999.0,4279.0,https://m.media-amazon.com/images/I/A1yg5viy3EL._AC_UL320_.jpg,https://www.amazon.in/dp/B07J2NMQ6D,,Deal of the Day,4.4,21,6.543584949754616,"LV Genuine Leather |Cross Body Laptop Bag| for Men & Women |15.6'' Laptop Compartment| |Expandable Features| |MackBook,Notebook & Ipad Carry Case |"
Mon Jun 21 08:03:20 2021,B07J5SKWXF,3028.0,3028.0,3639.0,https://m.media-amazon.com/images/I/71YYPNVSqAL._AC_UL320_.jpg,https://www.amazon.in/dp/B07J5SKWXF,,Deal of the Day,4.3,211,16.790327012915636,Men's Courtsmash Tennis Shoe
Mon Jun 21 08:51:21 2021,B07J648R3Y,639.0,639.0,899.0,https://m.media-amazon.com/images/I/61SUpSr6X9L._AC_UL320_.jpg,https://www.amazon.in/dp/B07J648R3Y,Save 5%,Deal of the Day,3.7,26,28.9210233592881,Women's Beige Block Heel Sandals Fashion
